Internal_ID,tileAddress
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num206-r6-c11-x10240-y5121-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num478-r13-c10-x9216-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num493-r13-c25-x24576-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num371-r10-c20-x19456-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num410-r11-c20-x19456-y10241-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num640-r17-c16-x15360-y16386-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num687-r18-c24-x23552-y17410-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num284-r8-c11-x10240-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num294-r8-c21-x20480-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num571-r15-c25-x24576-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num171-r5-c15-x14336-y4096-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num451-r12-c22-x21504-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num689-r18-c26-x25600-y17410-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num650-r17-c26-x25600-y16386-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num609-r16-c24-x23552-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num364-r10-c13-x12288-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num521-r14-c14-x13312-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num302-r8-c29-x28672-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num612-r16-c27-x26624-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num613-r16-c28-x27648-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num532-r14-c25-x24576-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num454-r12-c25-x24576-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num517-r14-c10-x9216-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num382-r10-c31-x30720-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num634-r17-c10-x9216-y16386-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num479-r13-c11-x10240-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num172-r5-c16-x15360-y4096-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num418-r11-c28-x27648-y10241-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num476-r13-c8-x7168-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num329-r9-c17-x16384-y8193-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num375-r10-c24-x23552-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num250-r7-c16-x15360-y6145-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num453-r12-c24-x23552-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num325-r9-c13-x12288-y8193-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num486-r13-c18-x17408-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num688-r18-c25-x24576-y17410-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num378-r10-c27-x26624-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num566-r15-c20-x19456-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num343-r9-c31-x30720-y8193-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num690-r18-c27-x26624-y17410-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num370-r10-c19-x18432-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num518-r14-c11-x10240-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num537-r14-c30-x29696-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num445-r12-c16-x15360-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num607-r16-c22-x21504-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num323-r9-c11-x10240-y8193-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num368-r10-c17-x16384-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num487-r13-c19-x18432-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num488-r13-c20-x19456-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num134-r4-c17-x16384-y3072-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num725-r19-c23-x22528-y18434-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num590-r16-c5-x4096-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num379-r10-c28-x27648-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num338-r9-c26-x25600-y8193-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num568-r15-c22-x21504-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num326-r9-c14-x13312-y8193-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num651-r17-c27-x26624-y16386-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num557-r15-c11-x10240-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num300-r8-c27-x26624-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num839-r22-c20-x19456-y21506-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num559-r15-c13-x12288-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num301-r8-c28-x27648-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num573-r15-c27-x26624-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num252-r7-c18-x17408-y6145-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num645-r17-c21-x20480-y16386-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num529-r14-c22-x21504-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num438-r12-c9-x8192-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num484-r13-c16-x15360-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num516-r14-c9-x8192-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num444-r12-c15-x14336-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num575-r15-c29-x28672-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num591-r16-c6-x5120-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num680-r18-c17-x16384-y17410-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num365-r10-c14-x13312-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num447-r12-c18-x17408-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num670-r18-c7-x6144-y17410-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num381-r10-c30-x29696-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num415-r11-c25-x24576-y10241-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num208-r6-c13-x12288-y5121-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num407-r11-c17-x16384-y10241-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num288-r8-c15-x14336-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num632-r17-c8-x7168-y16386-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num483-r13-c15-x14336-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num330-r9-c18-x17408-y8193-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num457-r12-c28-x27648-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num610-r16-c25-x24576-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num287-r8-c14-x13312-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num363-r10-c12-x11264-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num495-r13-c27-x26624-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num213-r6-c18-x17408-y5121-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num367-r10-c16-x15360-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num592-r16-c7-x6144-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num552-r15-c6-x5120-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num439-r12-c10-x9216-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num647-r17-c23-x22528-y16386-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num290-r8-c17-x16384-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num481-r13-c13-x12288-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num535-r14-c28-x27648-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num211-r6-c16-x15360-y5121-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num244-r7-c10-x9216-y6145-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num404-r11-c14-x13312-y10241-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num683-r18-c20-x19456-y17410-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num377-r10-c26-x25600-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num173-r5-c17-x16384-y4096-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num723-r19-c21-x20480-y18434-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num567-r15-c21-x20480-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num376-r10-c25-x24576-y9217-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num442-r12-c13-x12288-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num293-r8-c20-x19456-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num443-r12-c14-x13312-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num289-r8-c16-x15360-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num339-r9-c27-x26624-y8193-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num572-r15-c26-x25600-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num512-r14-c5-x4096-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num409-r11-c19-x18432-y10241-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num595-r16-c10-x9216-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num598-r16-c13-x12288-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num480-r13-c12-x11264-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num724-r19-c22-x21504-y18434-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num448-r12-c19-x18432-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num1000-r26-c25-x24576-y25603-w1024-h816.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num474-r13-c6-x5120-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num604-r16-c19-x18432-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num459-r12-c30-x29696-y11265-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num475-r13-c7-x6144-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num420-r11-c30-x29696-y10241-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num838-r22-c19-x18432-y21506-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num248-r7-c14-x13312-y6145-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num520-r14-c13-x12288-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num606-r16-c21-x20480-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num553-r15-c7-x6144-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num482-r13-c14-x13312-y12289-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num570-r15-c24-x23552-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num169-r5-c13-x12288-y4096-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num594-r16-c9-x8192-y15362-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num558-r15-c12-x11264-y14338-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num285-r8-c12-x11264-y7169-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num511-r14-c4-x3072-y13314-w1024-h1024.png
1251,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1251/Tiles/Num611-r16-c26-x25600-y15362-w1024-h1024.png
